SK_ID_CURR,TARGET
342185,0.05296160985887436
342194,0.0892794375193824
342198,0.11804341849114483
342210,0.07498601860491394
342214,0.0673816434009043
342220,0.0896229808435417
342222,0.04008310296701252
342223,0.10822646746030912
342230,0.06938915049617514
342239,0.0681651892127329
342247,0.07055257437022254
342248,0.11105374142786036
342252,0.049819955001199234
342257,0.11583136593631606
342271,0.11245635502571517
342272,0.06515042503938724
342290,0.08974692099999791
342295,0.07537444653602773
342297,0.05714071249600378
342298,0.09611181862447148
342301,0.08167789945930364
342305,0.08187256558258026
342308,0.05817746154695422
342314,0.08110326857966771
342322,0.07549716134700434
342340,0.09835817219432166
342350,0.08831993512073633
342353,0.04576108186580505
342358,0.07357445421052557
342377,0.06883715699758128
342378,0.06266028159545611
342382,0.12168518792715369
342390,0.05748709682277484
342396,0.06718733467561563
342439,0.09627371029387229
342442,0.09014460469735278
342447,0.08366029889888332
342449,0.04793410637126591
342450,0.09181160533132235
342451,0.09035332116750307
342454,0.10620448061480181
342455,0.12606815124670429
342467,0.064059772442322
342476,0.10997932579634623
342481,0.0906998595863218
342498,0.0652835898064114
342503,0.07206467917113746
342510,0.048460992613994544
342513,0.06773958820952468
342523,0.0696446873258053
342527,0.12158533172830292
342555,0.11592400664646763
342566,0.10604551099216958
342584,0.05255659152814859
342593,0.07541487489444489
342600,0.08405038644796509
342611,0.08268633720771537
342614,0.07556764343505666
342637,0.09775539125469086
342639,0.07497607976277289
342656,0.11417904762524958
342669,0.07488078686563437
342684,0.11295016485580722
342686,0.11037309861691932
342690,0.1062106956611137
342693,0.08462020620596249
342701,0.13727498300197277
342702,0.13887978941678494
342703,0.06374311269987203
342706,0.09343116176267234
342711,0.06292606535132823
342730,0.06171172523472907
342744,0.09238514551869671
342753,0.09169545541825673
342769,0.058623799410585035
342779,0.09888708575594055
342788,0.06478622826296274
342792,0.06888281718014645
342794,0.06718958421638835
342795,0.08871377730955737
342799,0.07411571032095453
342802,0.11294115232166019
342803,0.100728480782024
342812,0.0633139372939989
342820,0.11361980939497841
342824,0.0746188018625772
342835,0.07212113542183204
342836,0.05630261316362626
342851,0.0759171551581377
342860,0.06264733904967343
342862,0.11534454138049023
342870,0.09226852419410095
342873,0.08418723891043041
342894,0.05147862424565125
342916,0.056844839641181984
342950,0.1132977180576887
342970,0.08712966900264241
342971,0.09604059456492323
342980,0.045745002142885405
342981,0.06054402720462518
343004,0.07500989882756828
343044,0.07121297267748937
343045,0.07838645067864715
343072,0.04800907773233093
343078,0.05870603262421108
343080,0.12003715060537024
343085,0.08546321335499886
343126,0.07458482134293497
343137,0.09604352431586091
343139,0.09590450838785514
343144,0.06169015128917204
343155,0.09900312552872592
343163,0.05904975534365193
343165,0.0802360673563733
343190,0.071176890743736
343205,0.05807573951294848
343221,0.11079856325659672
343226,0.053366207192471295
343233,0.05994896304135012
343236,0.08617819578709268
343241,0.06415447799219857
343245,0.08205101835244497
343256,0.07992616219437425
343260,0.09586919183886106
343276,0.071518260749977
343298,0.07414275343271746
343299,0.07537226340228088
343310,0.12550009655993208
343312,0.10180236769820741
343317,0.06725321217296304
343319,0.05121326110562211
343324,0.061674518098898186
343345,0.065060261827205
343348,0.05960797404237032
343354,0.11647913320893022
343363,0.04888323408410178
343365,0.09718537767172103
343376,0.0805529454012376
343380,0.11477576442204666
343401,0.07074226668013646
343412,0.06867688889291947
343414,0.05968195722823973
343415,0.08827460828939966
343418,0.08180524951001139
343419,0.08042588728016241
343421,0.0642538098182525
343423,0.0655170854022618
343432,0.04286416730816016
343436,0.09872426445133606
343440,0.08374035029541377
343458,0.07489512071933517
343470,0.057525436989517224
343471,0.06949382811957233
343480,0.06657917788060004
343484,0.10081565118952243
343492,0.07999879943568532
343500,0.05586864090382256
343503,0.07500942989571482
343522,0.11296675256815693
343525,0.05768917339003045
343562,0.09163668591387833
343577,0.06930278229591738
343580,0.0861873754818416
343591,0.06155335765475644
343594,0.07014991444584656
343602,0.07155637977840067
343611,0.06604370388987912
343615,0.07246600656501974
343639,0.08412706926384621
343643,0.0741646446005794
343645,0.056440879925774554
343647,0.07025816121986178
343669,0.060160111841374174
343683,0.09050622760922038
343702,0.13048941928098448
343703,0.07530810477468039
343704,0.04490362677607321
343710,0.0674753119310282
343724,0.09852475257885578
343730,0.08910804276013506
343742,0.10350881487811342
343743,0.0558347835648991
343745,0.07311923348822302
343775,0.08003408021604379
343783,0.11282646905183896
343794,0.1111465067065828
343795,0.0629103740919914
343816,0.0589714298302952
343820,0.06560196585152006
343823,0.09085174622312187
343836,0.07636037199305563
343845,0.07439527645548258
343888,0.13943787018947576
343893,0.07333174361419895
343898,0.1001406281287923
343914,0.04621676919092698
343918,0.051739799795381895
343920,0.05286337207126028
343928,0.0715823666758084
343931,0.08108280730089736
343968,0.06277913524245293
343990,0.07919407062379824
343991,0.08217168680786932
343996,0.06722593781364519
344002,0.1285196016568826
344004,0.06344601517148878
344008,0.07830581190947342
344011,0.09198960626428022
344013,0.06864587678453396
344014,0.09313351504678537
344015,0.10559458720407636
344016,0.09905783861616985
344019,0.09960255076387957
344026,0.040729234106383586
344027,0.07583995409038775
344029,0.10656721218093204
344039,0.11880274290501534
344041,0.10876992710555393
344042,0.05092612225636576
344047,0.08035217961292945
344053,0.055561110596014186
344055,0.07870932493930691
344060,0.05112165741844383
344064,0.05403338581003363
344067,0.10728216851421746
344080,0.09331704652172741
344083,0.0730559824747472
344088,0.06217445100917385
344090,0.09462039859765295
344093,0.07711788534449994
344099,0.0718158154394091
344113,0.05999388352995859
344114,0.07045888007014872
344119,0.05865021803745025
344121,0.08922505208224836
344135,0.06644630024368368
344138,0.06465515534607216
344159,0.07452060228117804
344172,0.0662217242246097
344176,0.09638067463397136
344192,0.05613720546653084
344202,0.07310839263721425
344219,0.10607147191009013
344225,0.08894837871545686
344229,0.11288587071565084
344240,0.04840573145451784
344241,0.08994294051367639
344249,0.05752831787948566
344252,0.10358961852791142
344256,0.07521895673084997
344260,0.0754693163031951
344264,0.0811064264737148
344267,0.07488645274398273
344275,0.07532032697546022
344283,0.07847234973461147
344292,0.07181049772826055
344296,0.06505250185611954
344297,0.06794535652119904
344299,0.09019362492149953
344303,0.0653097012597234
344313,0.06517486016771358
344315,0.09174307335157604
344317,0.06420744983678035
344323,0.07314912465952894
344328,0.08890739377536921
344339,0.07368569851601785
344343,0.08066837255923319
344345,0.042856602070042875
344356,0.07020629791402588
344358,0.045622534374661745
344359,0.08221589449726359
344366,0.09674159956806533
344370,0.09864015146724942
344382,0.057378705299128384
344383,0.05539629533850357
344386,0.08452712999224254
344388,0.09710197062450569
344393,0.06341678470353966
344395,0.08878867989547869
344401,0.11023939141668034
344402,0.10113230576184203
344404,0.09333877454454344
344422,0.06620594277902046
344427,0.06176530681308793
344433,0.07946549345438607
344444,0.06768090858395415
344454,0.05173698628964724
344460,0.08505168052891296
344480,0.06688064369721074
344483,0.08277891422844808
344488,0.07772628880638136
344496,0.11413742107753726
344504,0.07590400186836997
344516,0.07128692484604761
344524,0.08492666420401007
344540,0.11009728407368523
344542,0.11283497028620451
344550,0.04794600443385452
344558,0.05648850655015093
344561,0.07022826472075346
344568,0.07988820604748605
344571,0.09115190511903773
344621,0.0589833207542517
344633,0.09818581021685942
344635,0.0776340087962169
344660,0.06706292216013693
344662,0.09032100542312416
344681,0.06173298010441633
344683,0.068522808017558
344685,0.09314032886398273
344716,0.1248575915009755
344726,0.05842444827598344
344749,0.06634999114174138
344750,0.11259843447322085
344752,0.08906801657325236
344760,0.079760699332897
344762,0.11100257457842246
344768,0.06631157865963182
344770,0.09415463322239352
344772,0.0686535417036659
344778,0.06548747338574158
344783,0.1066090703040883
344793,0.06208818606184085
344814,0.06798733710383416
344815,0.0627793190624172
344818,0.059946013595848585
344819,0.05692242321663114
344826,0.07085601180670868
344828,0.13717413950535948
344835,0.09256350316023931
344864,0.07021043633391325
344869,0.09872000511851094
344875,0.10223433313307224
344883,0.0549626568520543
344885,0.06797558660335037
344887,0.06121852548883892
344889,0.11966835597548546
344892,0.1077790132997468
344895,0.09452026307341363
344913,0.07601314260900931
344934,0.0960853687478034
344939,0.12861742078770588
344947,0.12501153843326077
344964,0.07547532357142933
344969,0.071786669802911
344973,0.07589353220219572
344977,0.10123618219100025
344978,0.07734721152106534
344991,0.08056737487918827
345010,0.10221023793604377
345011,0.08918143342505004
345012,0.11919973467592095
345020,0.06354888523598612
345021,0.06303778807147653
345042,0.060905888135439144
345046,0.06145309876015874
345070,0.08337265654802642
345078,0.08843151191547238
345085,0.10281669719023181
345087,0.11926514054467216
345093,0.07810600682337769
345094,0.12005173905448999
345097,0.07873167029127665
345107,0.05387738747682654
345109,0.08454893875631496
345117,0.05961447435416636
345118,0.061730428540785164
345126,0.10269360107230038
345142,0.05980322920105428
345143,0.06333610945113265
345149,0.06962908640513694
345150,0.0922014681315129
345154,0.07749922344884408
345174,0.06061712596263687
345184,0.06396453415747196
345193,0.06798312657004357
345196,0.06764006973109478
345202,0.056630266143701875
345207,0.10518071539146966
345209,0.10837548243134713
345211,0.05219599184324723
345212,0.09198095180274482
345213,0.10483252414705156
345218,0.07504008506720823
345228,0.06691619396688665
345234,0.07623832807295969
345251,0.0769797403189304
345252,0.06359712706554728
345260,0.08555452299106694
345269,0.04818305276537437
345275,0.09587666396062894
345300,0.05335968790720158
345305,0.051347815976538015
345306,0.10633126840600193
345310,0.07159672171095925
345315,0.10568883238642421
345324,0.08719426116009459
345329,0.08134419344520964
345359,0.10074532936660818
345360,0.09963402159353246
345364,0.06325287698914382
345385,0.077452454753366
345387,0.07968563788194227
345390,0.07499910890277273
345402,0.11744753184486632
345404,0.06316033637705684
345405,0.047349283037651665
345416,0.0802295218599759
345425,0.07013444838960962
345432,0.06870061927082487
345437,0.09988553191009018
345442,0.07432600195150126
345450,0.061720398234910025
345458,0.0926492793843749
345467,0.09750363523067321
345468,0.12998486782054913
345470,0.06865708490931124
345478,0.10709121628138374
345479,0.07932656094534389
345482,0.06990593350704442
345489,0.12383594390125201
345492,0.1280965000792545
345499,0.0693756811797831
345502,0.05726265510807809
345515,0.07499471280991353
345538,0.0462102686991261
345542,0.10915834668644374
345548,0.06495708040150683
345550,0.06697643012395776
345552,0.08944099483287152
345557,0.07358531381540016
345560,0.050168867500754104
345563,0.06808647181593494
345564,0.09583589637394249
345580,0.05214013482994253
345582,0.10161168233233062
345583,0.04315524644686682
345604,0.08223008924408086
345622,0.11101476440225712
345630,0.05720277775962495
345634,0.06904332360259686
345643,0.0662625013622959
345646,0.07033730408942603
345685,0.12346922123804976
345687,0.058400368061692985
345694,0.06334074284291999
345717,0.0870520166493951
345718,0.11900213613879458
345726,0.12474438601235609
345733,0.10309950428911033
345738,0.08966194885266277
345754,0.059697138487175484
345761,0.11103151003235374
345771,0.06531387425775467
345778,0.07699395225158912
345780,0.113240340666388
345788,0.09188182410733586
345796,0.12392830301559012
345800,0.09904284270393358
345808,0.08258142129431141
345812,0.06582414540204817
345821,0.08771338208763435
345822,0.07858440866516526
345843,0.10099954627622272
345853,0.08060998475686655
345854,0.06236178993291438
345857,0.052725397728467197
345858,0.07209722882399887
345867,0.057609352799892224
345884,0.08529216040729784
345892,0.08475965662620608
345893,0.07572858958438174
345896,0.09195123370838422
345902,0.08137131998345853
345906,0.0939042588856461
345913,0.05438553540803266
345916,0.09093266063396346
345922,0.09297861661910105
345923,0.1432564501246928
345924,0.050709240415001355
345935,0.05845565333808451
345941,0.05785125447647004
345948,0.10343324277071997
345953,0.06499736296067705
345958,0.06844964365763863
345962,0.05211774851957237
345966,0.11363582821183361
345973,0.05385349195422072
345976,0.10456644869535837
345989,0.057635459780498825
345999,0.06960474820245491
346003,0.04810267907239764
346014,0.1379841827143912
346027,0.09390961362836607
346036,0.06835156738055854
346048,0.06566932908179002
346052,0.06301552747369363
346057,0.12046896115025252
346058,0.10962956161560049
346064,0.08243484279096439
346076,0.12794479651533974
346079,0.07248409303834105
346081,0.1112111015735564
346091,0.06026377488068488
346099,0.08321162773361952
346104,0.05126963935200908
346111,0.06748374233549784
346117,0.12855364363533628
346118,0.07391480999798766
346126,0.12038645377399501
346135,0.12207402108322868
346141,0.0829663726122607
346150,0.057325812531134696
346153,0.08859219050964398
346155,0.06989651327651462
346164,0.08204127202226769
346166,0.10215633484191518
346173,0.06346391226845001
346179,0.05383975483112459
346184,0.06980470958174531
346188,0.05760792653770689
346201,0.09814898821501258
346207,0.10346918980190722
346213,0.07698838603509316
346219,0.043212869198618685
346245,0.08742420120214706
346271,0.0828266748380437
346273,0.07345952397960395
346290,0.08122918116846778
346300,0.09229117525080299
346314,0.08225672347774922
346328,0.06851289888444774
346329,0.08566421593605615
346338,0.07957135413352034
346340,0.05889076194683488
346341,0.08241029252853407
346347,0.09432125643052955
346358,0.10733158973378397
346362,0.07409389629701642
346373,0.0558515586668517
346377,0.06510310332322318
346379,0.15388675977537228
346384,0.07969735659809325
346387,0.10845395657179732
346392,0.05537363733911081
346396,0.05117506120655518
346402,0.07769225499645441
346405,0.09479687384919637
346407,0.0889496881608853
346409,0.09665330156332506
346414,0.06235052788423694
346423,0.08227882411742402
346424,0.07725454048162504
346428,0.05588487135828482
346443,0.09910882400710218
346444,0.06631653176125671
346446,0.09305571016467898
346449,0.09469019384866856
346456,0.10778624437629937
346476,0.05720916696598396
346477,0.10570132977074385
346480,0.05518401595655797
346492,0.08662919795090107
346526,0.0636722010401098
346536,0.09719515354297405
346539,0.08218189371049517
346543,0.07913336066716159
346544,0.09229220201164987
346546,0.068227717896026
346591,0.10702598200546633
346598,0.09478844693001202
346599,0.0842494814443362
346618,0.06795769961901466
346620,0.06194923356907016
346623,0.06203591034389458
346631,0.06137571971978987
346639,0.05907168172429894
346657,0.056426866305686524
346661,0.13398189237765956
346671,0.09391189500510384
346672,0.07161716307355703
346694,0.058500978356583286
346712,0.07679058299417342
346714,0.07916609916358226
346723,0.07265825795555174
346727,0.058036366580683944
346729,0.08747425431742825
346747,0.04438516983570071
346765,0.09712845465256797
346775,0.10328579882006213
346784,0.12330940194757126
346797,0.06697470909620967
346799,0.07730781738451156
346802,0.06461516787770394
346807,0.08461449609931218
346822,0.07151443049316096
346828,0.06464959228701647
346836,0.08199524615946961
346838,0.03865094403525131
346841,0.0552560458101012
346843,0.08098973551507108
346848,0.088009517892395
346850,0.06095688991516196
346851,0.07290118226153593
346855,0.11463742344565452
346856,0.07268113717922432
346860,0.08083912144908616
346870,0.10198796056310276
346881,0.08064324019163781
346884,0.0763423359069455
346887,0.07177663900478617
346890,0.05418386424495591
346904,0.10056190113996147
346912,0.06325045818192135
346914,0.09758704630754603
346923,0.07130040402465417
346924,0.06498211322526713
346926,0.07380822244018212
346934,0.09953815797827674
346936,0.049939078683548355
346951,0.06095071666369623
346952,0.06505872003400931
346970,0.04950538902815671
346982,0.07678119544194817
346993,0.06569469913528064
347013,0.08452949589970613
347018,0.06047280662087987
347021,0.0901975369423205
347031,0.08694004361429411
347033,0.11543571662735021
347039,0.09288169007718511
347045,0.09206103233333023
347046,0.08992464056221754
347058,0.05826750306454832
347071,0.09276373024635266
347078,0.09808374492690852
347079,0.10345575471080018
347097,0.04558080410868726
347101,0.08398749973892465
347120,0.09117598165312983
347121,0.06442188957983859
347133,0.06006401806321288
347161,0.07847520961085824
347163,0.054812869261490836
347173,0.05276475526195584
347175,0.07894237699895386
347181,0.04693255638599684
347193,0.10304420049730698
347196,0.08516537598537488
347204,0.06791837719587483
347205,0.10942779312554927
347217,0.09215360230157554
347229,0.07150521291904831
347255,0.055190714253659234
347261,0.09566479847653038
347266,0.08083215532870391
347283,0.06689982738329284
347286,0.098446129140827
347302,0.05574355565514926
347304,0.0591707991824996
347321,0.1135826649224306
347323,0.06669210473660726
347331,0.09926386725005022
347340,0.05577647685935875
347350,0.053197929106358934
347374,0.047613527594251304
347379,0.08574039037055083
347404,0.08436356159566188
347415,0.09826526573110143
347438,0.1025814141210431
347439,0.07127467485132143
347443,0.10479828317863567
347450,0.11864555510127212
347456,0.053062272745580695
347458,0.11601444042430675
347463,0.06915968542634195
347471,0.07444543239590372
347476,0.05749362706487354
347482,0.08137661092646728
347483,0.0927212942020789
347492,0.055679629550585585
347498,0.06094488737453979
347499,0.06994507680897212
347501,0.06692566390791616
347521,0.09045213811016375
347527,0.06164080426100808
347531,0.05097472708568179
347540,0.0668975433091424
347556,0.07733727403662449
347575,0.05698131290810499
347579,0.04412558688096979
347581,0.06457050020027648
347583,0.07468085024463625
347611,0.06400088737258698
347614,0.06524133737110209
347621,0.0900554358776285
347629,0.12087978032291462
347639,0.08175938748933606
347642,0.07744937984535534
347650,0.10178296858510236
347665,0.05651025373814037
347674,0.058706024237154285
347678,0.0810686232895695
347689,0.07203254859951724
347690,0.06484462416264351
347708,0.0756442957286256
347712,0.1088292264060427
347722,0.1399933490896218
347728,0.05500764951369409
347734,0.08546138767289393
347736,0.14273377041277202
347747,0.07488832187337856
347748,0.0786663045769792
347753,0.11190833806881437
347755,0.10153153959210884
347756,0.07871168031837944
347757,0.09433839426015561
347763,0.11670243636170191
347770,0.10818985865786315
347771,0.10668439272628875
347784,0.08349015335227548
347792,0.053223360966433056
347793,0.09813971272641475
347801,0.06833593665807627
347808,0.09396046318825722
347821,0.090752309986859
347824,0.10097502149121887
347829,0.09980105021549679
347841,0.09808406903194589
347845,0.07431447563358615
347846,0.13117393379255782
347853,0.12401745021116574
347854,0.07271665207765576
347858,0.08754514846250161
347859,0.05632200301809813
347864,0.052898740671602426
347869,0.05572107606237957
347876,0.08842911212589541
347880,0.08392981297146193
347884,0.07101613452863295
347888,0.06112934129936415
347893,0.05517436076819421
347900,0.09486383491870982
347902,0.05853489131095892
347910,0.08564836897955316
347912,0.03791089815414736
347915,0.07837912706747154
347916,0.08641617283324024
347919,0.08254440972127614
347923,0.08799486818499876
347952,0.1323657553714486
348002,0.09495797658462557
348003,0.0564100262887187
348008,0.1288680959358804
348014,0.08417550193358672
348027,0.10771427305745936
348031,0.06409570315393003
348051,0.062381626008724766
348060,0.08047443039840005
348064,0.05651972417963959
348066,0.06861318633978787
348069,0.10059657774483124
348077,0.09666287317428844
348081,0.04773387069861358
348087,0.10633630043389533
348088,0.07349479535538238
348094,0.1340572237321621
348100,0.04959354863874035
348119,0.06827098551147436
348122,0.09712727518792463
348141,0.12535246418563342
348145,0.054893723472342074
348154,0.04732913299020028
348158,0.09722599978569701
348163,0.10822780324207305
348176,0.08052737042132899
348177,0.05878683947809982
348181,0.11674314811735835
348190,0.0934121492949564
348195,0.09432566467501971
348197,0.05253813838854461
348200,0.04690799321501634
348209,0.07701225015836428
348216,0.07550965121173743
348217,0.07140540826290734
348223,0.10938025056794504
348228,0.08068692695595359
348230,0.09308818749743235
348249,0.05284322706069209
348251,0.10061518969681021
348261,0.10886229576786813
348264,0.061432468509836434
348271,0.06239257286085544
348273,0.09445132553575832
348280,0.1088633069091404
348283,0.09292073453877087
348285,0.09305905674517925
348306,0.1014292422512309
348312,0.10364598983120893
348327,0.09235533825763248
348328,0.06717603133057853
348344,0.06646456731370873
348358,0.1100650896631976
348361,0.08715628028805403
348362,0.11425991907836767
348364,0.07453848604617773
348370,0.051743599864686095
348380,0.10826114015051272
348400,0.09722642551717059
348420,0.08429919716071037
348428,0.09672939779082762
348430,0.05982420308325711
348445,0.08468206815806043
348460,0.09755521882063274
348462,0.04846038279531248
348465,0.08815058504408001
348481,0.07912112012638474
348482,0.05512379587664752
348485,0.06535735202758229
348491,0.08866009858734732
348492,0.08394508445515855
348522,0.09652553368633242
348531,0.07493363272608372
348536,0.06060562141863966
348546,0.10175653636972674
348547,0.07090276404064842
348548,0.06717763347308522
348551,0.07811599389371374
348554,0.07744327610244824
348564,0.06013394041890058
348571,0.0682530585794259
348577,0.11901183524118394
348593,0.09888901122813532
348595,0.12041857406402934
348606,0.06691351937534684
348621,0.0496482553904639
348630,0.0769754516705969
348633,0.10147735443002294
348644,0.11997281602122821
348646,0.055015623348669836
348680,0.052986614507889544
348692,0.0768698738259378
348698,0.10568171256166674
348703,0.06909380252031004
348712,0.09460251827696275
348726,0.09808400051835856
348727,0.06543447771216644
348731,0.048388432500004054
348733,0.11350455209196593
348747,0.09075956032849994
348753,0.06284002321473994
348756,0.06413899312246535
348760,0.07083624664931892
348771,0.07626957396864628
348785,0.04543827841578191
348789,0.1036302363925039
348793,0.04057787113892108
348797,0.07690200879536757
348799,0.07892532005197736
348811,0.06604439482643112
348812,0.05717348695038474
348818,0.0510429873793743
348822,0.07618755954745145
348833,0.0677244114878489
348849,0.06427661497166204
348875,0.11475947676086345
348878,0.07963182543889522
348879,0.07614044513905781
348884,0.1272273841040104
348887,0.06350888385465531
348890,0.09829632986053266
348901,0.052995563929833324
348911,0.05213013430954718
348936,0.05695206539921724
348941,0.07150426225661086
348949,0.05876084745970658
348950,0.06475681441255593
348952,0.04778225782274031
348954,0.08495631763674609
348971,0.07777890590699497
348979,0.08292394812562978
348985,0.08193129025197711
348989,0.07672582841103993
348999,0.058169883555266075
349006,0.10822401109779356
349013,0.12122917832130595
349015,0.08288261346062872
349024,0.05536570946803607
349033,0.0764989892689139
349047,0.05698071726333368
349060,0.058139090402361586
349065,0.10222065823428234
349071,0.11283853288920215
349081,0.10638286709681048
349088,0.09638591390948717
349093,0.08500054562138833
349101,0.0736181363810648
349107,0.1117043689953051
349113,0.0621856082054736
349123,0.10522621836056732
349125,0.04652062507530886
349129,0.07321840147254542
349131,0.06928697562606669
349132,0.08129037077163523
349163,0.06454934985656718
349168,0.09235104585635234
349172,0.059343007494921926
349187,0.06984184352234056
349192,0.11480371594297249
349193,0.08926086558883738
349203,0.05988502215420023
349227,0.07191643237852789
349234,0.10344404399605585
349248,0.060862447320436094
349249,0.054344414864359085
349254,0.05896945406942336
349259,0.10841315977085694
349265,0.13807986608984574
349276,0.08231187030616871
349281,0.07331769134917593
349283,0.1444107966850895
349288,0.09195982200760877
349297,0.09545871963011585
349299,0.11122050927391963
349304,0.05855477796554766
349306,0.0632277705762605
349310,0.1064742895101758
349314,0.06782787499541489
349320,0.08640943583706356
349326,0.11141013873977738
349329,0.058073378540118646
349337,0.08681239164958578
349357,0.0691294199013221
349363,0.058790368490247234
349374,0.051392359077903495
349375,0.05912833559013426
349394,0.07459473665340276
349399,0.10229802711534844
349404,0.05347353200994828
349419,0.0678052036395878
349422,0.09032339731021723
349425,0.12096613659908667
349432,0.05139484338498178
349433,0.10745485600518768
349436,0.03355551906954141
349437,0.07141496024311823
349439,0.09242030177337808
349484,0.07976639244989828
349488,0.08696958087431073
349490,0.05847262409938086
349538,0.10341333255656589
349541,0.06498415924199469
349543,0.07166288226618703
349552,0.08598956846320388
349560,0.0610404106923596
349565,0.09491149161618304
349570,0.07595623544572241
349586,0.0754337369618778
349589,0.08486269647536851
349592,0.09377317030124277
349596,0.10724163636253314
349598,0.0653149384931272
349601,0.07505012262469223
349608,0.11485416061150175
349615,0.10057655637354165
349645,0.10068591905490622
349654,0.08062596561747515
349671,0.06168638705953202
349679,0.06419755430828457
349693,0.10693255827707847
349706,0.07825820867194584
349707,0.06522486607364973
349708,0.07198549268716495
349719,0.05986780668145394
349727,0.13349525162874656
349730,0.08908568193181982
349735,0.089150530804091
349744,0.09317832763512755
349745,0.0852274586238657
349760,0.09411747123973935
349765,0.050851813721624194
349778,0.08028118829209686
349787,0.08176363699316706
349802,0.07613487048913305
349812,0.08723797499029035
349815,0.06286529486993522
349847,0.08586788283549739
349854,0.10383526787984461
349855,0.10558318244022379
349872,0.04900360039562737
349873,0.07342366052505697
349874,0.06590141547864581
349886,0.06564612178546392
349887,0.07880549140050719
349911,0.07350861091658052
349916,0.06748225760215698
349920,0.12120080980467371
349921,0.03698401682531764
349929,0.06566359572625054
349931,0.0979130186460123
349935,0.046920623128969705
349939,0.06436690365717689
349960,0.06749480076948677
349967,0.09018048549095802
349969,0.12592809054788162
349971,0.084225293303703
349977,0.053963722032840465
349979,0.08525002691456747
349981,0.0669312084232231
349982,0.11648687202017517
349992,0.048531791738691175
349994,0.05465901384055633
350005,0.0671204757322771
350006,0.04899611503247684
350009,0.06162945375862769
350017,0.05567424472288581
350021,0.11456184422411267
350023,0.059558422846637434
350032,0.08641646753423779
350033,0.08780208416914798
350036,0.0935944689772949
350037,0.08377085543884193
350048,0.1208834502247169
350052,0.09795763681039062
350063,0.0853811543017013
350077,0.0990710959087407
350078,0.11990210076369766
350086,0.10057412565181774
350087,0.06707086753594853
350107,0.062015393120636045
350110,0.09316662297083475
350114,0.06358213411836615
350119,0.14114678269854436
350139,0.08122051728282158
350154,0.09077936601341412
350174,0.10906359523294239
350177,0.07329948624532757
350190,0.10828525908435903
350193,0.09419592807288905
350203,0.05395813670546
350206,0.08526597045656291
350210,0.10245111296108968
350225,0.08039725693540972
350242,0.05893666583183176
350264,0.10256697402503902
350273,0.037380307955882534
350277,0.08415696184652895
350283,0.054790975770429406
350286,0.08981462450534689
350288,0.07999165115481341
350290,0.06493804273689388
350293,0.06375995088156683
350310,0.13328829561272867
350327,0.1070316833327145
350330,0.061559209651148646
350334,0.14243167210195898
350340,0.06356759806966246
350342,0.09851632554053993
350344,0.096520481198678
350370,0.1035715558106726
350372,0.08070735386842955
350376,0.1072657890937349
350387,0.08498357430865837
350389,0.07162785925493062
350395,0.12513240776606002
350397,0.09463424475936323
350433,0.08915145100572358
350436,0.09844815896311027
350442,0.057893570657334886
350445,0.0757369135550831
350446,0.1089469665923732
350457,0.10792918990705032
350480,0.06773091340339477
350481,0.09376159005698792
350484,0.12088071343307913
350494,0.07684691126633476
350511,0.06912518288015311
350529,0.06364330883039139
350531,0.07587417896298221
350535,0.08294332230159825
350539,0.052987799156147104
350543,0.09316132675826148
350544,0.08189664418933938
350550,0.06051262235002551
350558,0.07519322239766807
350569,0.11578517920530591
350571,0.09591818675173745
350577,0.1014793593401662
350582,0.10171068148749424
350585,0.07589310293542391
350596,0.04661200923044941
350598,0.08376505918660798
350599,0.09578760130347735
350602,0.06053186743748627
350612,0.0765758046099702
350621,0.09868890660399132
350626,0.05726756470671882
350628,0.08561603062414753
350638,0.07761185331398661
350646,0.10890829605582214
350652,0.05433605410831695
350665,0.06831085551264146
350671,0.06796287906449204
350677,0.08408594810977489
350694,0.07869698006393344
350697,0.09753042460244449
350699,0.0849053370438242
350703,0.06695762382687816
350705,0.11818857805514756
350708,0.0670799890969291
350724,0.07621028846996124
350731,0.0664545848419469
350740,0.0716359019138041
350745,0.10425647443945797
350749,0.07162347333426745
350754,0.08519844352696908
350757,0.04850334094129215
350764,0.061163572194918116
350766,0.0732390763886639
350779,0.10967602055447205
350794,0.09027319306841794
350805,0.07263955566335026
350810,0.07299534127895962
350817,0.09376833610181383
350825,0.0710219855499265
350829,0.05943906576972012
350832,0.04763789467819073
350841,0.05029990041645464
350855,0.06687019250697428
350862,0.06329819282642814
350867,0.09620400664330431
350871,0.062119389233043734
350874,0.07822858966483907
350891,0.06706036325925174
350895,0.0878663403425345
350898,0.10254913359284205
350899,0.10371004047984021
350902,0.07575504098475207
350913,0.08464341145899724
350916,0.05152586616810734
350933,0.06150836159317091
350944,0.0634316135587933
350954,0.11193402049762051
350959,0.056349551845179514
350965,0.05553339205839997
350969,0.09247195196361159
350984,0.07096535222336199
350997,0.05520580369470813
350999,0.08116696355840292
351002,0.11772499755483234
351008,0.07934775006370373
351014,0.08127079437916203
351025,0.07225456053065579
351026,0.06057562382154068
351046,0.09548327527850246
351048,0.06348216248763008
351070,0.06553131450818085
351073,0.06125984275715241
351079,0.05602025071105767
351085,0.08594158779307261
351091,0.08374471795762006
351094,0.07839192703072864
351115,0.06634901070476695
351117,0.09117695111320336
351126,0.065645949114936
351142,0.053728187170937795
351151,0.04404022911922794
